start,end,bars,final,peak,mult_final,mult_peak,hit_10000x,trades,pf,mdd,liq
2021-08-04 00:00:00+00:00,2021-10-03 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-09-03 00:00:00+00:00,2021-11-02 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-10-03 00:00:00+00:00,2021-12-02 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-11-02 00:00:00+00:00,2022-01-01 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-12-02 00:00:00+00:00,2022-01-31 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2022-01-01 00:00:00+00:00,2022-03-02 00:00:00+00:00,86401,0.0,1288.5334551794203,0.0,12.885334551794204,False,23,0.7037628870960995,-100.0,0
2022-01-31 00:00:00+00:00,2022-04-01 00:00:00+00:00,86401,0.0,783.6074034365062,0.0,7.836074034365062,False,23,0.7706467002552011,-100.0,0
2022-03-02 00:00:00+00:00,2022-05-01 00:00:00+00:00,86401,0.0,585.2088182268877,0.0,5.8520881822688775,False,96,0.9122333451222318,-100.0,1
2022-04-01 00:00:00+00:00,2022-05-31 00:00:00+00:00,86401,0.0,100.0,0.0,1.0,False,165,0.014162154432781196,-100.0,3
2022-05-01 00:00:00+00:00,2022-06-30 00:00:00+00:00,86401,0.0,545.1746283551846,0.0,5.451746283551846,False,235,0.8194212739096898,-100.0,4
2022-05-31 00:00:00+00:00,2022-07-30 00:00:00+00:00,86401,0.0,504.77827797133756,0.0,5.047782779713375,False,226,0.8389719802606437,-100.0,2
2022-06-30 00:00:00+00:00,2022-08-29 00:00:00+00:00,86401,0.0,25097.88382895451,0.0,250.97883828954508,False,128,0.9960157970434937,-100.0,1
2022-07-30 00:00:00+00:00,2022-09-28 00:00:00+00:00,86401,0.0,100.0,0.0,1.0,False,77,0.013109941529663723,-100.0,1
2022-08-29 00:00:00+00:00,2022-10-28 00:00:00+00:00,86401,0.0,524.6787113580298,0.0,5.2467871135802975,False,26,0.8171309269025168,-100.0,0
2022-09-28 00:00:00+00:00,2022-11-27 00:00:00+00:00,86401,0.0,226.1874702673988,0.0,2.261874702673988,False,53,0.6875301586385884,-100.0,1
2022-10-28 00:00:00+00:00,2022-12-27 00:00:00+00:00,86401,0.0,13403.82859491003,0.0,134.0382859491003,False,48,0.735462176912077,-100.0,0
2022-11-27 00:00:00+00:00,2023-01-26 00:00:00+00:00,86401,0.0,752.0849279796295,0.0,7.520849279796295,False,23,0.5748863886457631,-100.0,0
2022-12-27 00:00:00+00:00,2023-02-25 00:00:00+00:00,86401,0.0,100.0,0.0,1.0,False,89,0.12951351833724403,-100.0,3
2023-01-26 00:00:00+00:00,2023-03-27 00:00:00+00:00,86401,0.0,12601702.215307925,0.0,126017.02215307925,True,58,0.42619982289666725,-100.0,0
2023-02-25 00:00:00+00:00,2023-04-26 00:00:00+00:00,86401,0.0,465.4442398179108,0.0,4.654442398179108,False,124,0.8546621582319934,-100.0,3
2023-03-27 00:00:00+00:00,2023-05-26 00:00:00+00:00,86401,0.0,337.23540265702326,0.0,3.3723540265702328,False,90,0.8044258422824478,-100.0,0
2023-04-26 00:00:00+00:00,2023-06-25 00:00:00+00:00,86401,0.0,640.9840606429257,0.0,6.409840606429257,False,62,0.6525760936175151,-100.0,0
2023-05-26 00:00:00+00:00,2023-07-25 00:00:00+00:00,86401,0.0,666.6157034723688,0.0,6.666157034723687,False,24,0.6520797077942214,-100.0,0
2023-06-25 00:00:00+00:00,2023-08-24 00:00:00+00:00,86401,0.0,279.30836667161645,0.0,2.7930836667161647,False,26,0.5495530750013423,-100.0,0
2023-07-25 00:00:00+00:00,2023-09-23 00:00:00+00:00,86401,41.79709047888856,220.90011429364694,0.41797090478888566,2.2090011429364695,False,37,0.7422136950925688,-95.33843877921844,0
2023-08-24 00:00:00+00:00,2023-10-23 00:00:00+00:00,86401,0.0,277.98002540151117,0.0,2.779800254015112,False,14,0.602299552042979,-100.0,0
2023-09-23 00:00:00+00:00,2023-11-22 00:00:00+00:00,86401,0.0,100.0,0.0,1.0,False,71,0.019271050548940426,-100.0,1
2023-10-23 00:00:00+00:00,2023-12-22 00:00:00+00:00,86401,0.0,3744.4815805238136,0.0,37.444815805238136,False,119,0.9748217789917493,-100.0,2
2023-11-22 00:00:00+00:00,2024-01-21 00:00:00+00:00,86401,0.0,1263.9347211731213,0.0,12.639347211731213,False,28,0.7891902095525222,-100.0,0
2023-12-22 00:00:00+00:00,2024-02-20 00:00:00+00:00,86401,0.0,483.66418344715913,0.0,4.836641834471592,False,67,0.8718878745816314,-100.0,1
2024-01-21 00:00:00+00:00,2024-03-21 00:00:00+00:00,86401,0.0,203839.86027120473,0.0,2038.3986027120472,False,88,0.30133851448803123,-100.0,0
2024-02-20 00:00:00+00:00,2024-04-20 00:00:00+00:00,86401,0.0,4416.603904570416,0.0,44.16603904570415,False,48,0.9687506320889236,-100.0,0
